OIP5	0.5674380564707773
FBXL19	0.5246809127508232
PTPN18	0.24237205919856422
LRRFIP2	0.12927290238868572
PTPN13	0.33934699685814995
PTPN12	0.21795251532569626
PTPN11	0.3842397340665825
PTPN14	0.43400527024680996
LYAR	0.3781403039662575
C2orf81	0.40080405330199903
C2orf88	0.6194272558429597
MSMP	0.12451077731988495
TRAPPC6B	0.34047856981383234
MSMB	0.31469329920568834
HAPLN4	0.3830427387749213
CAMKK1	0.2588785798143782
MYDGF	0.310190591716127
CHMP3	0.2321306830188969
RPL36AL	0.1778630718376751
CHMP6	0.3890253162826456
CHMP5	0.3350230646276467
HOXA10	0.40758150580740915
GALNTL6	0.19024498247921698
TDG	0.35242838711222435
ENTPD6	0.2547571914345094
TBX2	0.27648934398075004
LRRC27	0.41794366734042343
LRRC26	0.46593885986593514
KIAA1524	0.39657217274280115
LRRC24	0.3048051902787253
KIAA1522	0.5267040285807012
MPDU1	0.314994111250138
LRRC20	0.11568282494262674
LRRC29	0.2574402223156874
GCNT1	0.09004343551115435
GCNT2	0.41636523522466773
LPCAT4	0.2448018694062351
LPCAT2	0.4676061424425784
LPCAT3	0.24994688826268444
LPCAT1	0.31317833086931757
TAGLN	0.5103985401949783
CCDC178	0.5779870387026582
CCDC170	0.6738800418193962
CCDC171	0.19331806649234065
CCDC173	0.4237964379779694
CCDC174	0.19386106198645497
PDK1	0.35133881918728826
PDK3	0.19515051344496953
PDK2	0.40494057915537207
EBP	0.2652826460708144
PDK4	0.5022966816715068
LNPEP	0.30471412553317523
SEC61A1	0.3436560982293942
SEC61A2	0.3222943193083637
ALPL	0.37063883046465257
PECR	0.3220315569113977
HAS2-AS1	0.26634926049637575
DDIT3	0.15319866443347713
DDIT4	0.2685895433660951
ARHGAP8	0.4698081230513294
EPHB1	0.6794713174992514
VMO1	0.23941970414149952
ATP5C1	0.4545714271466471
NPC2	0.35037903150078903
NPC1	0.2950099635941582
LINC00324	0.368378715053015
C3orf58	0.4558541380099312
RAB3GAP2	0.3283227833737247
BHLHA15	0.2108971461673798
RAB3GAP1	0.26328699043963666
C3orf52	0.5216560404589731
DAG1	0.2663634241836513
ETHE1	0.13547101235582432
SGSM3	0.37862457790576787
KDM1A	0.44621812086354257
KDM1B	0.2988435997343796
FCER1G	0.4360959948148554
BTG2	0.4838917125747981
SOSTDC1	0.49363851937051917
SRD5A3	0.25415231077345457
SRD5A2	0.08787310308618565
SRD5A1	0.45489733631357654
ARMT1	0.5606842576570064
GGA3	0.36884107870103466
GGA2	0.245452009151428
FHOD1	0.315741982390098
FHOD3	0.38377956739114516
GJC2	0.3335883789885618
GJC1	0.20233722159868037
PSMB6	0.28839997675057083
PSMB5	0.34419291136720487
PSMB4	0.4487942661100977
PSMB3	0.4249822882431089
PSMB1	0.30753661005956295
LMBR1L	0.2889823728245354
PNMA1	0.2734828968188195
ACKR2	0.2046944141581907
ACKR3	0.42101472055146816
PNMA3	0.48037456808988094
PNMA2	0.2150516575320404
LTN1	0.2301196603331957
C9orf142	0.4295256811296045
NACC2	0.11943401518365304
VPS13D	0.31500006614207854
NACC1	0.5029804897642789
VPS13A	0.18542415296164386
SH3KBP1	0.5296494787662169
VPS13C	0.32794950320567917
VPS13B	0.29600872764758857
BEX5	0.1542661967941937
BEX4	0.19571791214317083
BEX3	0.2083725704584367
BEX2	0.29259643804457075
BEX1	0.2751250489654944
TMEM160	0.35406791801674115
TMEM163	0.19777092265424268
TMEM165	0.24092391558644302
TMEM164	0.06989690486845526
TMEM169	0.24680578474204476
TMEM168	0.23008607207650017
FOXN1	0.25597002207864505
FOXN2	0.5034237849617129
FOXN3	0.5501679364522387
NICN1	0.38395354173302304
COL14A1	0.5340235775847381
IFFO2	0.5562588634304585
SNAP91	0.2734236815715131
KRR1	0.30709633767061906
STRN	0.23093785588556356
MTCL1	0.3201772861022971
ATP1A3	0.3452596231598624
C8orf48	0.4690756400892463
C8orf46	0.37010247497526405
C8orf44	0.25524292754889394
MB	0.42660962098138755
SLC18A2	0.24090369328679256
RALBP1	0.33301793879288305
SPHK2	0.4466131905066356
B3GALT5-AS1	0.17706466304197507
ZNF830	0.2460931305128951
ZNF835	0.34602802892578227
KLHL6	0.6462600305316043
ZNF836	0.18929904060494113
LRIF1	0.21144364823572973
PHAX	0.31217630726964785
SUGCT	0.2816813168954426
SBSPON	0.2687667217901201
RAB33A	0.47261677612235964
RAB33B	0.2823307216189665
SLC17A5	0.17280586130224593
SLC17A7	0.5754724346936302
C16orf58	0.4414720655750382
C16orf59	0.5650903756517509
CHMP4A	0.2969096182453371
CHMP4B	0.31311914018198816
CHMP4C	0.518943076411458
COBLL1	0.35320043694340564
TMEM255A	0.4330742118754548
ST5	0.4943060482148575
ST7	0.1559138076823537
ZNF304	0.2715031915853106
ZNF302	0.1954456075499627
ZNF300	0.47178354722905347
STS	0.3082817271957715
HOXB13	0.5078649813630705
TP53TG1	0.3414162509449734
FBXO17	0.40354769484049485
PPP3CB	0.41130575168539074
PPP3CC	0.3658307919127223
LIF	0.27997955213937703
GPATCH8	0.23729054603182959
RPL13	0.31043845497374256
ADRA2A	0.40361995984833465
ADRA2B	0.25899617977900524
ADRA2C	0.379881392941118
FAM45BP	0.04790250739852649
TEX29	0.16484761786637614
SYT8	0.5365373289107349
MTCH2	0.3966934091128943
MTCH1	0.3916885943192301
SYT1	0.3238541539985662
SYT5	0.1572881884238422
SYT6	0.15018783271342176
SYT7	0.35162699628399186
TIAL1	0.21889286267797958
FUBP3	0.17098414511054977
FUBP1	0.18553474898751682
SCHIP1	0.5430036676885919
CTBP1-AS2	0.3380988774200901
MARCO	0.4788857704573852
SAP30	0.2845138975789126
NBL1	0.3166390320208902
DRC7	0.021659793192428146
C1orf53	0.19737269069087357
C1orf52	0.24614250052794445
C1orf50	0.19351801353481884
C1orf56	0.4149165531924458
MARC1	0.4424249280670452
MARC2	0.34557159803729925
SMPD4	0.339798260391483
SMPD1	0.22097351117361508
SMPD3	0.4205936406184737
SMPD2	0.4171983675789921
TTC28	0.5179264281405926
TTC24	0.6386204849916834
TTC25	0.3035570851183233
TTC26	0.29573142555750065
TTC27	0.19351285968688134
PATL2	0.4913888884686438
TTC22	0.5472169456146474
PATL1	0.3395161442539778
NPY2R	0.5025152392345325
ENO3	0.28807773929296365
LOC728613	0.24235606676863278
CFD	0.44760795965733885
OBSCN	0.38565263373183395
SRRD	0.32511195388402064
MCL1	0.24041585586329867
SORBS1	0.5489100245874909
SORBS3	0.3790661383454408
SORBS2	0.45398834737263477
ODC1	0.5142675073316625
EOMES	0.6365657187997644
FKBP14	0.20858025427565777
FKBP15	0.20878564404610253
UBE2J1	0.36040436199439707
UBE2J2	0.42023286258111875
FKBP11	0.3000253209879775
FBXO10	0.32841165018544893
FBXO11	0.326658677932922
FBXO16	0.45819426859158086
TACO1	0.4334509643483888
FBXO15	0.40792389814408947
PLA2G6	0.3150642039956377
PLA2G7	0.3905253665011182
PLA2G5	0.3845288058837181
PLA2G3	0.4286812790596346
GDPGP1	0.3348229235237218
CCDC77	0.48777458977605104
CCDC71	0.39800998764804313
CCDC78	0.4651409712477183
HIST3H2BB	0.4896639030330613
GHITM	0.23956803598535145
OSGIN2	0.39958298040462575
OSGIN1	0.21822389505255754
LGALS9C	0.2616235856217065
UNC50	0.1481880898196908
NKAIN4	0.1437219959451252
NKAIN2	0.24297837552746498
EMP3	0.3875492276118339
MAP1A	0.45746122682337786
MAP1B	0.34335400976003977
IGSF9B	0.5614059359745023
UNC5B	0.38462399525905494
UNC5C	0.207640453035662
VGF	0.36942851512248853
UNC5A	0.4299723391440116
MAP1S	0.431593833325617
CCP110	0.29408251769482546
ANKRD19P	0.12775600870450418
RPL18A	0.29707352437508683
CEND1	0.22361938107500942
CLEC18B	0.14221608719483952
BORCS7	0.5201002964329077
BORCS6	0.3839110719392207
BORCS5	0.23204688973399534
SDR42E1	0.4565912776680305
PPCDC	0.27407776553674357
EPB41L3	0.26540789719818003
EPB41L2	0.5236504504238069
ACSS3	0.4511912223556046
ACSS2	0.4576086782184805
ACSS1	0.2262496740764945
KIDINS220	0.2518852273561104
PUDP	0.21623247674058255
RUNDC3A	0.2330048781726189
DFNA5	0.3809637280068512
MAGEH1	0.17661755858077532
WNT3	0.2855801441489111
WNT2	0.2728039173622134
WNT1	0.4978040976076147
LRRN4	0.1609377256537785
LRRN2	0.3339016663505777
LRRN1	0.46331745227942844
WNT4	0.25577754776980727
HOXA11-AS	0.23446163963188899
RNF170	0.3621857456093694
PCNA	0.5048974229517256
ZBTB7A	0.4183589005396451
ZBTB7C	0.4599205994507079
ZBTB7B	0.3626615945181525
PCNP	0.22335083387525262
PCNT	0.2041898457396595
PACRG	0.4577958009349271
ILF3	0.3883833846564651
ILF2	0.524117466657647
BOK	0.32920179689684237
BOC	0.6631671371529514
DENND2C	0.3382967257850579
DENND2A	0.44609266486958044
INPP4A	0.2142379202940809
SAFB	0.38918203934605133
TRNP1	0.30741731322420074
YBX3P1	0.4780355458576688
C20orf27	0.314515651983516
PPP1R26	0.35170986274142774
PPP1R21	0.21630363366798006
NGLY1	0.14346747020212766
LMX1A	0.37283655580167097
ZCCHC24	0.6516606610920672
LMX1B	0.6426925448011047
ABCE1	0.3448417318982946
KCP	0.23068482405334106
CNR1	0.35137427079918215
CNR2	0.5998557382602426
GNL3L	0.20161361593566846
OTULIN	0.3516992731256908
RABEP1	0.5686971630893124
ANKS1B	0.3729307574468759
ANKS1A	0.27386588468033574
BMT2	0.3008706039739742
ADAM10	0.22854242855114112
ADAM11	0.2892131006870976
ADAM12	0.38430254301458483
ADAM15	0.3233146031674952
ADAM17	0.23629999053730794
ADAM19	0.47836808965388117
MEPE	-0.009271174323981479
HAGH	0.41107078273586967
GLYAT	0.5502014987065926
U2AF1L4	0.3799273085623525
NDEL1	0.4687855519848932
SHANK2	0.3134821514195069
SHANK1	0.2605314662202415
UCP2	0.30005093648045245
FLT3LG	0.40405609656615515
PCSK9	0.1901521244335621
PCSK2	0.22229988113249596
PCSK1	0.16301428002621351
PCSK4	0.5707934910287087
PCSK5	0.4344750390012674
SP140L	0.4017616448026972
TC2N	0.33604752630128343
PLTP	0.47797583419484113
FKBP9P1	0.16616331682654054
C11orf1	0.3004599431317797
SETBP1	0.43736159915092243
FAM151B	0.39151651391621023
PAXIP1	0.2991666599504176
USE1	0.3306179229842
CNRIP1	0.6842238404085232
CYP1B1-AS1	0.3992974897986955
CDC34	0.3539509846274657
CDC37	0.37925351374901106
SPIN2B	0.10121279972722526
PGLS	0.31795387025993577
WDR7	0.35999770234413575
CCNA2	0.5757193961822121
DIAPH2	0.29191080425623833
CCNA1	0.29325322947279886
VPS28	0.4390037414118687
DYNC1I2	0.25028423267410743
SKA3	0.5930444661852964
SKA2	0.40208454018054046
PCDH20	0.164525279881192
C6orf89	0.253307415643905
PPP1R13B	0.27484833873440817
PPP1R13L	0.3786416875586748
TMC5	0.5319366260438085
LOC100128239	0.4058455161870339
WNT10A	0.5570110890783576
DMC1	0.17004438806381722
TM4SF18	0.4813592451441388
TM4SF19	0.1627739263894661
TMEM35A	0.2940388187359503
POU3F1	0.2310159782501116
LAMB1	0.3808819095177534
LAMB3	0.4990051097008674
LAMB2	0.41330872868941987
LAMB4	0.05200488664226832
MPHOSPH9	0.231152510365248
MPHOSPH8	0.3161946805619821
MPHOSPH6	0.32244490788960567
ASTN2	0.5193639331301334
ASTN1	0.3721128795533658
MLF2	0.46012373357512937
MGP	0.24133641930643882
HS3ST3B1	0.1848765535501877
ADSS	0.41700778045818493
SAMD4A	0.5354833318873901
ADSL	0.43522658624357974
SAMD4B	0.22024070781100674
GAS2L1	0.2885914624458413
GAS2L3	0.2627745841663599
GAS2L2	0.25855229244073935
HPGDS	0.342486740841792
ZW10	0.4190312306094798
RSRC2	0.19604364848532224
CPN2	0.17808255734851924
TP73-AS1	0.3578012890888258
PYY2	0.2335502445066524
CDADC1	0.44442436380924333
NLGN2	0.22142714029139016
NLGN3	0.27902772845558543
ARHGAP45	0.537201740198694
ARHGAP44	0.3807244831004877
CASQ1	0.22099979475864578
CASQ2	0.487907884182583
NUP107	0.32159738322396275
SOX18	0.27513318597483083
CDC42EP3	0.38226544587345357
CDC42EP2	0.3361453750229065
CDC42EP1	0.45466110129045634
CDC42EP5	0.4156859768562936
CDC42EP4	0.27703340955723316
TBKBP1	0.24127428611769258
RAB36	0.2259840812365713
ABI2	0.2970740827288646
ABI3	0.5061501873941434
ABI1	0.3615660059112179
TESC	0.47263044924721004
PITPNC1	0.21886395847821252
AOC1	0.2630746686962655
KRT31	0.1354711114978277
KRT32	0.2744686278279479
KRT37	0.407412034978881
IL20	0.4005956160722134
IL27	0.26783326063876844
CLINT1	0.19884530671500597
DMAP1	0.33888424820917423
AHRR	0.29066479027931674
ADCY5	0.5100796992620593
ADCY6	0.3616650872466732
ADCY7	0.4842334946371844
ADCY1	0.4375572620689062
ADCY2	0.364065187191391
ADCY3	0.419141883411655
ADCY9	0.45542052277967937
NUCKS1	0.35316354183298754
DDI2	0.1906661346045396
XRCC3	0.3334661635233672
XRCC2	0.37301757689791504
XRCC5	0.2753870523307849
XRCC4	0.13645515390214136
XRCC6	0.4256733593392391
MEIS3	0.45283473268796615
MEIS2	0.5416058167834987
MEIS1	0.38791474773322554
PCDHAC2	0.15669962814680524
PCDHAC1	0.26528965583442526
CTLA4	0.6396625985867976
ESPNL	0.1384797890161842
ESPNP	0.1837273721996862
DDX60	0.17757264593180816
H2AFY2	0.3358473406174678
ADCY10	0.178812714641361
KCNA6	0.5122047310179105
KCNA5	0.29119766824988585
KCNA2	0.4501052808559701
KCNA3	0.559394543805274
KCNA1	0.4532631030239925
OPTN	0.46005474545006564
BHMT	0.15115508060669575
FTL	0.34773727987380393
MCCC1	0.4307305961146667
ACACA	0.2325570347217271
TNK1	0.487680794069522
PLA2G2A	0.3179487512460807
PLA2G2D	0.6872404901580411
CYFIP1	0.18025887663132947
CYFIP2	0.46772303868992804
TOB1	0.4968581571669505
LHPP	0.1601004261300481
NUP188	0.20916881851823704
GLT8D2	0.5514129910409695
GLT8D1	0.35182358946904124
MRGPRE	0.1809886734950533
MRGPRF	0.6379827970819759
TTC39B	0.2393002815857308
BPNT1	0.42994622914487035
BCL9	0.43556844309823123
BCL6	0.32075904088014007
BCL3	0.2649701461605066
BCL2	0.6187170024096224
CLMN	0.21755430382763832
CLMP	0.4892735944858611
MTM1	0.12042704955357138
SERPINB9	0.4979623550462803
CSNK1G1	0.32304996546798004
SERPINB2	0.17404882009142314
SERPINB5	0.4815055396288826
SERPINB7	0.29517541800968533
FAM76B	0.22503546998146257
FAM76A	0.36163831700784443
EXD3	0.42731596479894945
ELP6	0.2536380819145384
ELP5	0.31758339585138307
ELP4	0.2076332067043814
ELP3	0.4308924097772069
ELP2	0.5118023182535378
SPRYD3	0.3648304943557904
SPRYD4	0.12977899382032973
KLHDC9	0.589326268947629
RAC2	0.6213185531701908
KLHDC4	0.3536912659543149
KLHDC2	0.45321804169530067
KLHDC3	0.454482352035931
KLHDC1	0.48025397464980646
ASXL1	0.22314702570566158
ASXL3	0.299469195988252
HDDC3	0.24053602821053607
ZNF252P-AS1	0.2853588694092782
DONSON	0.5171731054581763
SPATA17	0.5383238115843907
SPATA18	0.5277478505242307
CEP170P1	0.15074134490480423
ZNF214	0.5509710168504045
RINL	0.24434067469292114
HFE	0.2917124104758786
GPR146	0.6425132347190402
GPR143	0.28751499251591023
KNL1	0.38434003954580204
SLC7A7	0.4819629768018334
CITED2	0.23353857449644036
CITED1	0.2555866808355498
TRAK1	0.3817638668475837
CITED4	0.36804117667011677
DAGLA	0.13113450204182256
DAGLB	0.3491798674308719
HLA-G	0.17456861577084776
HLA-F	0.4579665674401142
PHF21B	0.37697097437180255
CSNK1A1L	0.04555079541518725
HIRA	0.3517360774532386
RIN1	0.2864589560838874
RIN3	0.49317487513477704
RIN2	0.3229353156218707
WWOX	0.2552192003851153
RIPK1	0.24413452644332626
RIPK3	0.6234870474502976
RIPK2	0.49596706460764095
SRCIN1	0.48880885719956435
WWC2-AS2	0.3720629288807551
CRABP1	0.4402671860861065
CRABP2	0.3447422621942423
ZNF419	0.20034781528480233
ZNF418	0.37820023838206074
ZNF417	0.2127388690580406
ZNF416	0.1988385433766461
ZNF414	0.46221915259452206
ZNF410	0.3454226489102853
GLIPR2	0.6196350453307798
SSSCA1	0.2899607075137388
LINC01547	0.22108783575088778
RASA2	0.22644393133843174
RASA3	0.5310402925394226
ACTN2	0.13118842783219764
ACTN1	0.40121193249149717
ACTN4	0.31488928887009593
EZR	0.5297379285232815
NREP	0.2891466634928924
DKFZP586I1420	0.2750048376590467
ABLIM1	0.46459130414726274
ABLIM3	0.588562072605608
RAB6A	0.28002638264224544
RAB6B	0.453248342428616
GDI2	0.4534505554873124
CALM3	0.19466153493455446
SPG21	0.2252706267359716
TFAP4	0.3479299039667939
SPDL1	0.4102966246501546
CALM1	0.3270224529872804
SPTA1	0.2382948774712837
CRYZL1	0.2792186468513348
SERF2	0.2572947899046522
NAT9	0.38606928651924116
NAT8	0.22013691285335715
NAT2	0.23134578298719033
NAT1	0.662849756272457
NAT6	0.3125432649518137
ADGRL4	0.5696360210468103
ADGRL2	0.38981088771101946
ADGRL3	0.40131288463754117
ADGRL1	0.1505273867059919
FAIM2	0.19830265401453281
COX5A	0.2897536401751287
COX5B	0.2617198292105805
TMEM258	0.20935050521473655
TMEM256	0.20610333703718342
TMEM254	0.40865022462919953
TMEM253	0.15702871167109592
TMEM251	0.2702971612529229
TMEM250	0.3616248866811865
SIPA1L3	0.3948331903813925
SIPA1L2	0.08140458288010752
SLC35F5	0.2421943833657295
SLC35F6	0.22037893314644924
SLC35F1	0.23903677626228972
SLC35F3	0.5073523892561485
SLC35F2	0.3445217867193314
SUPV3L1	0.3788773527662291
TSPAN18	0.39193637010293064
MPC2	0.30255746080121254
MPC1	0.29983604128807817
TSPAN11	0.4402691267218744
TSPAN12	0.27991391858287845
TSPAN13	0.6185988852774351
TSPAN14	0.29497027251105806
TSPAN15	0.4761156147129377
TSPAN17	0.4136800425949126
MAB21L3	0.11531208255546628
EAF1	0.36490371076620365
EAF2	0.30163470789548325
FOXF1	0.25922851381374556
FOXF2	0.3719582877444617
TMUB1	0.47487546508098843
TMUB2	0.4282714436175956
KIAA1644	0.20827294960490236
SYNCRIP	0.4847598377647994
MMAA	0.24975926202144344
ALG8	0.5069825640398018
ALG9	0.4384395942100962
ALG2	0.1613792963367329
ALG3	0.4720083477377549
ALG6	0.2523954674381468
ALG5	0.237351818981893
WIF1	0.4894797026670094
PDXP	0.39932294931931434
RNGTT	0.3777364315068293
KIAA1683	0.33111870108443053
PARP8	0.3279551211735633
HAR1A	0.3488095418239985
RAB8B	0.4510622790775856
HGS	0.5152356688902112
RAB8A	0.38706708880343044
RTN3	0.311861039788434
RDM1	0.40193824688792257
INMT	0.5755180682929345
ADAP1	0.4461979426204722
ADAP2	0.3679604744103443
KLHL10	0.2914743235295831
KLHL11	0.2450901367366456
KLHL12	0.48165520867462874
KLHL13	0.38674228010864187
KLHL14	0.2550305126837527
KLHL15	0.2106746968538573
KLHL17	0.42394340024172106
KLHL18	0.21790005972760884
IER5	0.16786137029437764
GABPB2	0.306690398735349
IGIP	0.4722852589903527
SLU7	0.35550337031040524
IER2	0.23510481067627528
ZNF200	0.22452706528275151
LOC100130987	0.3171043692164209
SLN	0.007411711511700525
SLK	0.3146550104270703
SLA	0.5522833062904728
MEAF6	0.3321101799122726
AZIN1	0.49263972237020237
AZIN2	0.35826056895283226
ZNF655	0.4991631431598442
ZNF654	0.28308967745663854
TCTEX1D1	0.2693751382352816
ZNF653	0.46117828723933235
TCTEX1D4	0.21705200376594114
N4BP2L1	0.46328141136957546
RAPGEF6	0.20764250262301004
N4BP2L2	0.32981295029398955
RAPGEF3	0.5768396705981462
ZNF384	0.43542190804054853
POC1A	0.531040798770414
SNRPD3	0.35202405835060707
SNRPD2	0.20384590475355094
SNRPD1	0.44704032320687065
PKP3	0.5623759892931444
PKP2	0.1727285047191812
IFT43	0.35010478956926094
DVL2	0.3645934986920974
IFT46	0.4497748544501943
NOP14-AS1	0.3349816808471899
GLDN	0.3635903631106344
GLDC	0.1880560005746722
QPCT	0.20761985890167228
PC	0.2644718455671228
DHRS11	0.2808885783616911
DHRS12	0.38969110281850233
DHRS13	0.3927345996415214
MAP1LC3B2	0.29177945426261875
LGMN	0.433215128513995
CAPS2	0.3130935026111988
PHF5A	0.4347956227100684
EHMT1	0.29996643534856987
ADIPOR2	0.2708855116257786
ADIPOR1	0.5277495231493704
STOX1	0.18592661458509646
MARK1	0.3577859818417652
MARK2	0.3486049713438099
STOX2	0.49477861442752946
IGBP1	0.34841379531653544
TPD52L2	0.42015237324148186
EFCAB11	0.42971451991513143
EFCAB10	0.11970546238016933
EFCAB13	0.22898184166277016
EFCAB14	0.37920365936723555
CAPSL	0.3061923777382546
ACTR3B	0.452967606738218
WDR13	0.21066293285118523
WDR12	0.3767642928241601
WDR11	0.19279595219886483
WDR17	0.506248754786834
PPAN-P2RY11	0.12469474998360772
WDR19	0.48319386887853444
WDR18	0.36128091731944056
USP9X	0.23359365763622536
ACAD11	0.3097225669855641
CGGBP1	0.32062166223848854
MYADML2	0.23149146269284326
CMPK1	0.35007051394658806
LDLRAD1	0.2433570024716528
LDLRAD2	0.3119996498171979
LDLRAD3	0.2998612736906779
HPCA	0.11749844707188115
APEH	0.3927918277322503
DEFB132	0.4732053801465203
NKX6-1	0.2197864466048709
DPY19L2P4	0.2173237149557848
KCTD12	0.575843774524603
CRCP	0.279439730469221
KCTD10	0.43750321623936994
DPY19L2P1	0.128045519964473
DPY19L2P2	0.1344785787199766
KCTD19	0.10081067264673475
H6PD	0.4000644688210677
SLC25A35	0.39043625889173195
SLC25A34	0.2919985924641071
SLC25A37	0.5339087532256115
SLC25A36	0.19939957698158045
SLC25A33	0.34940603104988144
GPBAR1	0.555033477820359
SLC25A39	0.41233015608309487
SLC25A38	0.30337549144275544
TUBA1C	0.5508846420247806
TUBA1B	0.3477856927796628
TUBA1A	0.16780626225745193
IGSF11	0.18009245335354382
FAM102B	0.2062837113097796
FAM102A	0.542888491612571
RIMKLA	0.2495143652403428
PGBD3	0.12912740739808562
PCID2	0.46843385567292667
POMT1	0.240249831099155
POMT2	0.3110668936831857
AGPS	0.33598201415094786
HOXA13	0.2049430560036302
HOXA11	0.2852255775677449
TMEM86A	0.3341523250733977
TMEM86B	0.3655485238637878
LGALS12	0.4357405060668166
SSBP4	0.38200982709754405
PBLD	0.30214271456354674
PGPEP1	0.42557325945323676
SSRP1	0.40542805959491524
IRAK1BP1	0.25271219502761066
C1orf174	0.35431128622034325
RBBP8NL	0.5065304510081303
GPC1	0.26904815965372925
GPC2	0.41407289287152044
GPC3	0.34703133705037265
GPC4	0.20811608465175807
GPC5	0.14314566581810617
LOC91450	0.23391950766612615
ORM1	0.1945810038232445
ALDH3A2	0.34195266571496996
ALDH3A1	0.3681897337761574
EDC3	0.3251983018539605
EDC4	0.46835883133343437
ANAPC1	0.20705301505258253
ANAPC2	0.46075570869189414
ANAPC5	0.2769843944976649
ANAPC4	0.2429252928535841
ANAPC7	0.3235418240050967
PSMD14	0.43659714973894675
PSMD11	0.3525989618166031
PSMD10	0.29090512783877154
PSMD13	0.27739035629586123
PSMD12	0.5306530607605715
RTFDC1	0.3069173923517723
EXOSC10	0.26517028734870174
MOBP	0.06576043943727583
MYLK4	0.45893526907955895
MYLK2	0.2498336380365366
MYLK3	0.17886237593112794
TRMT44	0.3065580189671644
MOB2	0.35006653732465864
PQLC3	0.18141853187696727
PQLC2	0.3464455895192352
MOB4	0.25472482375555583
LOXHD1	0.281345707458596
LRRC23	0.2251131989741774
HMGB3	0.38290635245415083
HMGB2	0.33240319245162653
HMGB1	0.2671839455623213
CHP1	0.3595854498390302
CFAP126	0.2598323829316245
GCHFR	0.2034379371139857
LRRC28	0.31802621870079906
MND1	0.5005707504117562
FGFR1OP	0.36716338155846634
TPSAB1	0.37928598953611886
CALR	0.4041888727035273
CALU	0.38348106466523496
LOC400927	0.29458162277895916
CHPF	0.37935984491527386
COL23A1	0.40377490619054957
BTN2A3P	0.18516727875268538
RIBC1	0.35031714672893177
CLEC1A	0.5879746121422843
C5orf46	0.3610941690822749
C5orf42	0.2253954876278283
RFFL	0.22298366845257833
RFC3	0.30781304540599036
RFC2	0.4695575113050173
RAB27A	0.2581526364200063
RAB27B	0.41996898966095236
LSAMP	0.2723346763276487
FAM122B	0.19803821467415944
FAM122C	0.09376549785118418
CYP2D6	0.19266618343739866
CYP2D7	0.33494928254083156
ZNF774	0.26649194117667685
DHX40	0.47505821092577954
ZNF773	0.3749681587454908
TRIM9	0.21863632993973692
TRIM8	0.4462303126672145
PFN2	0.35690278015053645
PFN4	0.09481238407536888
ZNF770	0.32633875073709107
TRIM3	0.5252227087800551
TRIM2	0.5577780746729241
TRIM5	0.20730936829731755
TRIM4	0.27460379085665587
