SESN3	0.6974933440455349
CXCR1	0.7480268129051152
DYNC1I2	0.6062545830245651
FCER1G	0.5879049616831422
CAMK1G	0.35733892486273156
SKA3	0.8038854672977553
SPARC	0.7380351348329258
BTG2	0.7233535472773178
CXCR6	0.845161794591929
SOSTDC1	0.857968184402137
SKA2	0.6761510126466289
SRD5A3	0.6749625390228664
PCDH20	0.5125856566873603
HTR7P1	0.7163380870147988
CXCR5	0.8600897479101501
SRD5A2	0.5815032180622841
CXCR4	0.6129536189273757
DBNDD2	0.7106389352905393
SRD5A1	0.7139154669801382
CLRN3	0.5493391263080362
DBNDD1	0.7453024354103095
ARMT1	0.8103744662117756
CRYBB2	0.6089815685637062
NFRKB	0.6000361793421365
GMCL1P1	0.42656115090131197
C6orf89	0.5000278151881645
RSL1D1	0.3631695193499218
EVA1B	0.6502198979751768
NPC1L1	0.7888273011969943
GGA3	0.5722383861949318
OPHN1	0.5443079681453287
EVA1C	0.7216832087314087
PPP1R13B	0.48966357024658747
LINC00271	0.6635979654894891
GGA2	0.6561685474696273
SLIT3	0.762767117056059
FHOD1	0.577008447420684
FHOD3	0.710914150469901
SLIT1	0.7962467662696062
SEL1L3	0.8411151283592346
C5AR1	0.4626158161176076
GJC2	0.6554606091526054
NOLC1	0.5948220924150339
PPP1R13L	0.6585638845058365
ANKRD11	0.47739453342720245
MYRIP	0.8445426886343894
TMC5	0.9050561802076519
GJC1	0.482942733141706
LOC644936	0.6890034406424682
LOC100128239	0.8176066757220392
WNT10A	0.8507995864098701
HAGHL	0.7935691648189541
ZNF687	0.7229286922509706
PSMB6	0.479029018757407
PSMB5	0.5972122794821353
CYB5RL	0.3702813275418709
DMC1	0.5910042722263361
ANKRD30A	0.8999791489796894
TM4SF18	0.8547919384091218
ANKRD30B	0.866612708266563
TM4SF19	0.5566322241852095
PALM	0.8375833706811381
PSMB4	0.6896984973848183
TMEM35A	0.7417075855598486
PABPC4L	0.7848762709596799
PHACTR2	0.7572878860034238
SLC9B1	0.6857498790671447
POU3F1	0.667505567839533
SLC9B2	0.6718374117864102
CIRBP	0.7616463417496971
PSMB3	0.624294315087176
DPY30	0.5475831457250306
LAMB1	0.7965790732241723
PSMB1	0.4606457113979592
LAYN	0.7324796047517426
VNN3	0.776475565918004
TBL2	0.6544235390606612
LAMB3	0.8002497378512554
LMBR1L	0.5011022578234685
TBL3	0.6532179360310543
LAMB2	0.6873737198649836
PNMA1	0.5366206825356692
PSMC3IP	0.681521534368742
LAMB4	0.5618064257095852
PDE8A	0.5940416570306988
PDE8B	0.6984716209712099
KLRG1	0.8273154830135091
ACKR2	0.6109733441451637
DBI	0.6605615267548653
KLRG2	0.8629603864452818
MPHOSPH9	0.6188746248801227
ACKR3	0.7640024858698975
DBH	0.537788448803937
SLC4A1AP	0.5203711066379924
PNMA3	0.8828932978003745
MPHOSPH8	0.5535364262255891
MANBA	0.5764119261388643
WDYHV1	0.6589784224047752
PNMA2	0.7920323148330836
DBT	0.4919189254013257
GPBP1	0.5655158073096993
LTN1	0.4966149718967793
ZNF341	0.552077959567996
ASTE1	0.5100253348233627
MPHOSPH6	0.6605164075091977
C9orf142	0.678010270683451
ASTN2	0.8275235679826443
ASTN1	0.8497116594461087
NACC2	0.5822528876500007
MED1	0.7502520661740825
MLF2	0.6102607041364473
MED6	0.5213825395936984
UHRF1	0.7461980402922431
MGP	0.7943707905249188
UHRF2	0.3561040790652356
VPS13D	0.6044079031811141
MED7	0.5259676392374051
HHLA3	0.4996662700739555
MED4	0.44148291374845205
DSCC1	0.7947169399408348
HS3ST3B1	0.6295825026547177
PRSS1	0.7010900011881237
ADSS	0.6801563377916866
TSLP	0.8696982617999917
MED8	0.5721127942668252
SAMD4A	0.7338976936842113
PRSS8	0.7958036538359152
NACC1	0.6614010856841237
VPS13A	0.4211041200943355
RB1	0.6572493360031271
SH3KBP1	0.7179094378021136
MED9	0.4911882032139475
MAT2A	0.4123853843277906
ADSL	0.6751892585418895
VPS13C	0.6562253685735404
HEG1	0.7606717584473192
MNX1	0.8945663162429751
VPS13B	0.6093441037350444
WDR41	0.5030459083869806
BEX5	0.8029112832656112
TDRP	0.8684169601025701
BEX4	0.6467350311071612
CCDC90B	0.6292103510275147
BEX3	0.5523365224089446
SAMD4B	0.3369679565955911
BEX2	0.6201060355255243
BEX1	0.7735167608112352
TCF7	0.7661638486707909
CASC3	0.6366830376145962
GAS2L1	0.5455320239539079
GAS2L3	0.6966547029940475
CASC2	0.8021756633895414
CASC1	0.8438966373873276
CASC4	0.6175318702411188
TMEM160	0.5095296395385228
TCF3	0.7365871368268735
GAS2L2	0.7731930883004713
TMEM163	0.5975245857041509
HPGDS	0.6459811309281487
TMEM165	0.5455946745915415
PXMP2	0.4898488156644388
TMEM164	0.7517789378557991
ZW10	0.7444478637939993
PXMP4	0.7854184534838293
TMEM169	0.6193425656148717
TMEM168	0.4945587544065713
WNK4	0.8539852156607088
RSRC2	0.47227981923424095
AFP	0.6959622830618605
CPN2	0.41213553784713913
FOXN1	0.8301493062756682
DLL3	0.7595554733911669
FOXN2	0.6929361449646494
STK32C	0.6706496574603792
DLL4	0.4831641891075935
FOXN3	0.7737627558907152
GSS	0.6116956903218107
TP73-AS1	0.6323664364223364
STK32B	0.863146238762124
NICN1	0.647561195829289
COL14A1	0.7565301973531844
STK32A	0.7068810784696737
PYY2	0.7178726032313001
CDADC1	0.5942690165163323
FAM213B	0.6843627064984996
FAM50B	0.7423591202062598
IFFO2	0.7793714993890427
FAM50A	0.6474559808342054
SNAP91	0.6743589765910688
NLGN2	0.48367392890634536
KRR1	0.7169154388484624
PPP5C	0.6063560598194997
NLGN3	0.8143098870896484
STRN	0.5504951470405473
AQP6	0.7809996028278371
MTCL1	0.7276434292382249
ISLR2	0.631955140024458
MDN1	0.54923341355579
AMPD1	0.7869843526627014
ARHGAP45	0.6735764920124779
AQP5	0.8666710263715156
AQP3	0.6721089732188238
AQP1	0.8426898160439539
UTP11	0.5758721149857399
ATP1A3	0.8209279674789622
ARHGAP44	0.6380977228793194
CST9	0.8879725448288639
GSC	0.7617462715427898
C8orf48	0.8181569771487599
ETNPPL	0.3802247611973307
C8orf46	0.8623144882069832
SNHG5	0.4147019366978852
C8orf44	0.5743267135151349
CASQ1	0.6571283012039892
SNHG6	0.7610070558014964
CASQ2	0.8360973827246362
UTP18	0.7371479905599098
NUP107	0.5951467836911609
MB	0.7240983590944984
TET1	0.6048120261566934
SOX18	0.605003492403158
SLC18A2	0.6722939088921244
RALBP1	0.5646094335869141
CDC42EP3	0.802093766503192
TET3	0.6158540048825877
SNHG1	0.5899577688773413
TET2	0.4646821373476849
GUCY1B3	0.6814974253493193
MYO18A	0.4254736777778884
SNHG9	0.43308160140290297
CDC42EP2	0.60330541656227
SPHK2	0.5350652254642345
SNHG8	0.690138379147347
PRG2	0.6501133305187208
B3GALT5-AS1	0.756300841730974
CDC42EP1	0.7295098886967039
CEP164	0.5158977384968685
PCBD2	0.7158350493114918
PRDX6	0.6671817036247033
ADORA1	0.7293879203547452
ZNF830	0.4907584715443158
ADORA3	0.6699198101990465
CDC42EP5	0.7408025398385238
AAMDC	0.5996771194655401
ZNF835	0.6682499223524362
PRDX5	0.5333235488975923
ACTC1	0.472818455401738
KLHL6	0.8723166524714105
PCBD1	0.5595929316867
DSN1	0.7227464226978683
CDC42EP4	0.5706325506533361
PRDX3	0.6531988993366993
FHL2	0.7014731888368682
FHL1	0.8116012730238682
FHL5	0.8162445456345578
ZNF836	0.541054287321749
TBKBP1	0.4429745170068092
PRDX1	0.61054726710479
LRIF1	0.4893630786506395
RAB36	0.7108944577744458
AP3S2	0.44535145027803846
PHAX	0.5822687691700447
FTH1	0.534776629581743
ABI2	0.6416683248289716
SUGCT	0.6691436478612125
PITX1	0.8756515754730587
SBSPON	0.7754626808876283
RAB33A	0.8549777759584847
RAD51C	0.6498632690188898
RAB33B	0.5637788029277443
AXIN2	0.5803116573026813
SLC17A5	0.5523764766779414
ABI3	0.6992862816372446
RAD51B	0.754385350769138
COL21A1	0.5603714566345267
ABI1	0.6076780500991901
DNA2	0.7455697184901255
AXIN1	0.5326292965752015
TYMSOS	0.697893176934923
NBPF22P	0.5192372713093522
TESC	0.8070600478245078
MMRN2	0.85902493034695
KCNS1	0.7775320440046872
CSTB	0.6357676715990302
KCNS2	0.6412611826724677
SLC17A7	0.8274806266253691
PITPNC1	0.5781910635753792
RDH10	0.8167937561366039
C16orf58	0.6258963994940127
AOC1	0.7927041196210183
IFI27	0.7153962207903737
C17orf62	0.6131022796374086
C16orf59	0.7136403270518341
CHMP4A	0.704720444691495
KRT31	0.6929349125586017
C17orf67	0.5800189281336303
CD33	0.6258251161722611
CHMP4B	0.5607765342234593
CHMP4C	0.8422269781518603
COBLL1	0.7709661885877314
CD34	0.7638287336080148
TMEM255A	0.71343570408722
CD36	0.8047056982361367
KRT32	0.790838695205613
SPOP	0.5585083817524398
ST5	0.6929297936721677
SLCO2A1	0.7355824950098231
ST7	0.5277878016271472
KRT37	0.7961183051913426
ZNF321P	0.5526611641709156
APCDD1	0.6558228124429766
TP53BP1	0.4937770377182725
IL20	0.8794547947359886
PSD3	0.7496269147733374
TP53BP2	0.7113320825155863
ZNF304	0.6367601584949099
IL27	0.6173511257877157
IPPK	0.5686610057133846
CLINT1	0.4741076702519985
ARHGAP42	0.7026779272371477
PSD2	0.7048108203889798
DARS	0.45113829708161274
ZNF302	0.40746648175934774
PSD4	0.7354449865824979
DMAP1	0.49571354987939753
ZNF300	0.8022144538763154
STS	0.672113107158489
AHRR	0.7212515318829005
GLRX5	0.5085086957907659
